x
0.532496986
0.547111639
0.552135087
0.558829145
0.591765662
0.598020916
0.602760555
0.606659877
0.614148361
0.626808216
0.63194142
0.636568832
0.637053122
0.70472287
0.710041823
0.718556203
0.727397156
0.750271511
0.760175243
0.801448745
0.855567474
0
0.000591185
0.005447045
0.04746586
0.050134939
0.051616919
0.053283799
0.070460008
0.071690047
0.079688417
0.088517133
0.095721631
0.098176136
0.102314014
0.104537766
0.106800908
0.107223524
0.108544799
0.108983959
0.110046405
0.116887363
0.117594832
0.118075557
0.118990364
0.120898696
0.121222846
0.12948992
0.131990098
0.13242331
0.132568196
0.136073214
0.137354305
0.137467201
0.139266369
0.142537794
0.148226949
0.159467133
0.165618683
0.165884723
0.167342952
0.171834719
0.176542419
0.17725815
0.178052961
0.179113578
0.184641453
0.187115865
0.18810412
0.188772766
0.189100664
0.193399707
0.194283585
0.199720819
0.202741884
0.203003034
0.20363653
0.208799282
0.210126856
0.212109827
0.212227033
0.214680302
0.214861598
0.220003286
0.222673623
0.224531429
0.227486509
0.227670171
0.227830648
0.228420554
0.230523832
0.230863619
0.235710088
0.236756376
0.237156722
0.24418258
0.245676365
0.246021443
0.246592667
0.247464932
0.253146489
0.253652313
0.253905376
0.254288883
0.259454533
0.260771698
0.261678188
0.263681684
0.264389319
0.26530378
0.267596656
0.268783351
0.268791735
0.272797492
0.273102743
0.274011306
0.276039127
0.279819122
0.282520101
0.284925553
0.287184693
0.288142195
0.288905639
0.292751062
0.293063654
0.2934335
0.294857534
0.294869747
0.295442168
0.296597077
0.29890803
0.305739786
0.309015305
0.312320684
0.312328842
0.3132091
0.319644118
0.320089139
0.320554693
0.323068877
0.326524996
0.328685421
0.329658153
0.330970587
0.336300143
0.337960869
0.339015051
0.344016273
0.346526527
0.346787359
0.350060264
0.351318663
0.353099371
0.353394109
0.353714568
0.353965593
0.355296591
0.36027115
0.363934562
0.367436838
0.370242771
0.371426142
0.375742022
0.381366143
0.384055718
0.385926929
0.390579351
0.393340645
0.396212131
0.402973066
0.421393626
0.424121926
0.428364212
0.428730844
0.433952907
0.440743051
0.452336783
0.456692078
0.457982618
0.459838085
0.469290811
0.469933438
0.471964804
0.473426865
0.475537727
0.486699583
0.496814329
0.504602361
0.506921259
0.511018133
0.546691638
0.560256424
0.619623596
0.668265669
0.685661386
0.688823079
0.860077213
0.918618724
0
0.013554084
0.020139264
0.059419975
0.065296963
0.071141894
0.071440193
0.095069026
0.098114674
0.105875244
0.12525509
0.126151362
0.127936698
0.131600308
0.133342429
0.137949568
0.138629849
0.138725535
0.139470681
0.149202387
0.152328183
0.154918622
0.15862778
0.159466537
0.160453025
0.160675396
0.165517297
0.169210891
0.171292232
0.190857581
0.19629282
0.196759368
0.199046156
0.200141768
0.200575023
0.204534531
0.209697652
0.211033078
0.211602848
0.213105373
0.213232523
0.213916479
0.218527823
0.218957583
0.2204
0.22094
0.223573705
0.228562838
0.232255729
0.232878686
0.233729764
0.241676044
0.241713976
0.242838508
0.245339579
0.24594513
0.247142685
0.24714308
0.24808693
0.249042158
0.252628932
0.253082613
0.255362066
0.265301444
0.268365501
0.269239203
0.269327488
0.270992047
0.272313975
0.272580351
0.277051338
0.278783595
0.286689816
0.287012762
0.287413446
0.29251593
0.296351015
0.296988996
0.298829545
0.29894821
0.304275445
0.305539599
0.307423522
0.309367957
0.310201239
0.313085938
0.313930252
0.313965747
0.31565588
0.31717947
0.318483209
0.318954317
0.322059514
0.325503488
0.32555267
0.326330992
0.326757557
0.327965855
0.331585677
0.333370619
0.335927175
0.33655454
0.33963633
0.340253653
0.340849343
0.341193668
0.34191039
0.342304397
0.344646746
0.34816126
0.351811441
0.357544282
0.361001194
0.363499803
0.363674726
0.364073537
0.367848564
0.374222248
0.379064324
0.383862522
0.387725882
0.391134392
0.398775164
0.398801788
0.401479765
0.408764877
0.413049103
0.413984694
0.414362588
0.418486621
0.418803818
0.420048229
0.428072401
0.434460621
0.437801351
0.438285335
0.441552671
0.447782286
0.452593931
0.455892934
0.45974833
0.460559154
0.462487936
0.471299123
0.487703064
0.489086069
0.491082427
0.495380746
0.504507996
0.504777149
0.505781979
0.507269653
0.51080743
0.511859383
0.517443889
0.522939276
0.539105876
0.539229975
0.540811936
0.541033599
0.543804973
0.545195874
0.553165527
0.586299447
0.587011972
0.590153849
0.591861525
0.595077855
0.596110043
0.60661256
0.638953201
0.669611689
0.692665766
0.694722053
0.721426458
0.765649717
0.793641436
0
0.001766884
0.024056152
0.044805054
0.047362047
0.051036203
0.051145561
0.055954773
0.064148464
0.065249949
0.071953875
0.083196379
0.088666357
0.098347316
0.133036041
0.134284313
0.140013668
0.152561259
0.152929391
0.153784216
0.159247592
0.161097826
0.164763217
0.165747303
0.167557358
0.172949215
0.175551347
0.181696459
0.183649873
0.186225955
0.187207368
0.189269028
0.19087877
0.195212707
0.195730333
0.196877294
0.197839444
0.199451098
0.201986134
0.203782592
0.208900482
0.212020611
0.213042029
0.220541667
0.220742396
0.222843353
0.223941968
0.224073546
0.227414252
0.227762827
0.228420102
0.228471451
0.232777107
0.233906142
0.239754339
0.240302872
0.242000562
0.242464187
0.24552241
0.245837358
0.246685369
0.246828877
0.246909413
0.248026918
0.248372112
0.249211631
0.250142641
0.257348186
0.257971564
0.258544276
0.259034143
0.261729838
0.261932099
0.262766614
0.265777744
0.268906006
0.269399812
0.270315311
0.27076893
0.275471888
0.275663865
0.277320104
0.277598625
0.280749367
0.280791135
0.283629638
0.288202866
0.289574082
0.291821329
0.292243116
0.299755329
0.299841885
0.302277601
0.302927381
0.304755071
0.306224225
0.306356396
0.306532969
0.30933372
0.310948437
0.313621983
0.314007496
0.322337542
0.322810069
0.324074
0.326121094
0.33259754
0.332757591
0.335115481
0.336458364
0.336696263
0.340000633
0.341199939
0.344174589
0.344366884
0.344705809
0.345723246
0.347133644
0.347270473
0.350562113
0.354757042
0.355396955
0.359037916
0.360047681
0.360661512
0.361278878
0.363341824
0.364776036
0.365354089
0.368800768
0.37275855
0.375260241
0.378826222
0.378893452
0.379062417
0.37939863
0.382070967
0.383319409
0.385495277
0.395136877
0.398014006
0.400257997
0.401611645
0.406506494
0.407508349
0.41090999
0.412454765
0.413567573
0.415499658
0.416027258
0.417198491
0.426537203
0.428486399
0.429979582
0.434522028
0.442846687
0.449647052
0.450973921
0.451382611
0.457986059
0.46376799
0.483941619
0.488596119
0.503147013
0.503829503
0.507695261
0.519300971
0.522187952
0.540740647
0.542981472
0.544590968
0.553955003
0.576546119
0.597139701
0.648204154
0.648696094
0.648700085
0
0.020372051
0.064179258
0.065580007
0.068934899
0.088371709
0.094695491
0.106385907
0.10838418
0.142770673
0.163482836
0.167919939
0.195516434
0.200234853
0.215393668
0.219555919
0.228173197
0.228433339
0.230092282
0.231662461
0.233801551
0.234789902
0.236678599
0.239295522
0.239787565
0.240147323
0.243810751
0.245384621
0.245717052
0.247563146
0.249478196
0.250193665
0.250708402
0.251394657
0.251495503
0.252720529
0.253717809
0.253879835
0.255274444
0.25698972
0.260639472
0.262646642
0.264588227
0.265826115
0.274655651
0.278378898
0.278537131
0.282469659
0.288135399
0.291470522
0.299073906
0.303841316
0.31474032
0.318809225
0.318871584
0.319121631
0.323490075
0.32708894
0.328475115
0.33232138
0.336608346
0.342108898
0.34347469
0.346222146
0.355493323
0.35741796
0.360320514
0.364167281
0.365970361
0.366059677
0.372790692
0.376652676
0.383651073
0.384331227
0.384618424
0.386883245
0.387222127
0.387506455
0.388906793
0.389803805
0.393376269
0.393480745
0.39412638
0.397849816
0.400505028
0.405323897
0.40752638
0.407652776
0.40880564
0.408994169
0.411398718
0.411731191
0.412577643
0.413547349
0.414781834
0.415824828
0.417211347
0.417248019
0.422476474
0.423882596
0.42442157
0.424933264
0.428455395
0.429080596
0.434430894
0.435709387
0.435959991
0.438937427
0.444330888
0.444444873
0.445107512
0.445541544
0.447332071
0.447582306
0.447761267
0.448695507
0.450389998
0.453073099
0.453491363
0.454682782
0.456673478
0.460173223
0.463793822
0.465349586
0.465465491
0.470623789
0.471368296
0.471814148
0.473114929
0.476796846
0.477451802
0.477613721
0.477655433
0.483268497
0.486398261
0.487790743
0.490105333
0.493141674
0.4981762
0.503271337
0.505693129
0.510151764
0.51364847
0.513678119
0.514623774
0.517234525
0.522478667
0.525558408
0.536320976
0.541943655
0.542795554
0.54700915
0.558249937
0.581362776
0.58233768
0.584679421
0.59097518
0.594854876
0.598256312
0.601417897
0.606723874
0.613478156
0.629144303
0.630353476
0.639074075
0.642491266
0.655704174
0.665755641
0.66629639
0.688019035
0.692504106
0.725565161
0.737901638
0.757446654
0.797222391
0.830520701
0.888874604
0
0.019511842
0.035330167
0.039228699
0.047782775
0.052186856
0.053622983
0.059520154
0.070988841
0.078653407
0.097363315
0.097839512
0.110367034
0.112642362
0.114883868
0.128716931
0.131332502
0.134972216
0.139082597
0.144928176
0.148502244
0.157674312
0.15967416
0.165157899
0.165680529
0.166975605
0.167174354
0.169089281
0.169899272
0.173401968
0.177613546
0.177850758
0.180171819
0.18148326
0.183521438
0.184826882
0.185942533
0.186572126
0.187795907
0.190955017
0.192308698
0.192863693
0.193325357
0.196833581
0.19951847
0.199886774
0.201084515
0.205080459
0.207370052
0.210367782
0.210562035
0.21362667
0.215741965
0.216797977
0.217750634
0.220675648
0.22068387
0.221273605
0.224367861
0.225267036
0.225659458
0.225866685
0.228538329
0.230374733
0.245940773
0.254678213
0.256914006
0.258389266
0.258394394
0.259389928
0.262783214
0.264756278
0.264815369
0.268201349
0.268816239
0.269362133
0.270637626
0.275225818
0.276489589
0.277639777
0.278799877
0.27985117
0.280218093
0.282708788
0.284800547
0.286320627
0.286448019
0.288089709
0.289036183
0.291385827
0.293602579
0.296324581
0.298095985
0.299351864
0.300160923
0.301146336
0.305743509
0.317558368
0.320785433
0.323206967
0.325299292
0.327568933
0.33108124
0.331769403
0.336211448
0.341676484
0.34193411
0.34389558
0.34531624
0.346794553
0.35316615
0.35356983
0.356725042
0.35780263
0.358687586
0.368708588
0.368821316
0.371334429
0.372200517
0.37514091
0.378141867
0.380364007
0.3812502
0.384851781
0.386257903
0.392677245
0.40147298
0.402062964
0.405969781
0.406357036
0.407631245
0.415690908
0.416916743
0.417450798
0.421519542
0.42551222
0.426514304
0.428208703
0.430795814
0.43319905
0.436826193
0.436839934
0.439138714
0.445641957
0.446198499
0.460043868
0.460157892
0.466389946
0.472163815
0.47253134
0.474050777
0.474075977
0.475047498
0.478200489
0.478781474
0.483622859
0.488627801
0.503178852
0.503792025
0.505415103
0.506434213
0.517130924
0.517984905
0.522116464
0.527014681
0.541985611
0.547029947
0.557013108
0.561010797
0.563073338
0.586335169
0.614125482
0.620032345
0.642324989
0.651683157
0.761738132
0.805994492
